resource,keyword
https://vivo.invid.udl.cat/individual/UDL-AR023239,http://www.wikidata.org/entity/Q192704
https://vivo.invid.udl.cat/individual/UDL-AR027286,http://www.wikidata.org/entity/Q192704
https://vivo.invid.udl.cat/individual/UDL-AR029285,http://www.wikidata.org/entity/Q192704
https://vivo.invid.udl.cat/individual/UDL-AR021641,http://www.wikidata.org/entity/Q192704
https://vivo.invid.udl.cat/individual/UDL-AR007896,http://www.wikidata.org/entity/Q57487170
https://vivo.invid.udl.cat/individual/UDL-00000420,http://www.wikidata.org/entity/Q57487170
https://vivo.invid.udl.cat/individual/UDL-07003008,http://www.wikidata.org/entity/Q40662
https://vivo.invid.udl.cat/individual/UDL-AR025807,http://www.wikidata.org/entity/Q40662
https://vivo.invid.udl.cat/individual/UDL-06001225,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-AR011356,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-AR026089,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-07000206,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-07004302,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-AR015287,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-AR023718,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-AR021999,http://www.wikidata.org/entity/Q27104095
https://vivo.invid.udl.cat/individual/UDL-AR025185,http://dbpedia.org/resource/Probability
https://vivo.invid.udl.cat/individual/UDL-07004713,http://dbpedia.org/resource/Probability
https://vivo.invid.udl.cat/individual/UDL-AR022320,http://www.wikidata.org/entity/Q1505689
https://vivo.invid.udl.cat/individual/UDL-00000886,http://www.wikidata.org/entity/Q1505689
https://vivo.invid.udl.cat/individual/UDL-00000283,http://www.wikidata.org/entity/Q1505689
https://vivo.invid.udl.cat/individual/UDL-00000498,http://www.wikidata.org/entity/Q1505689
https://vivo.invid.udl.cat/individual/UDL-07002831,http://www.wikidata.org/entity/Q1505689
https://vivo.invid.udl.cat/individual/UDL-07003563,http://www.wikidata.org/entity/Q58278375
https://vivo.invid.udl.cat/individual/UDL-00000799,http://www.wikidata.org/entity/Q58278375
https://vivo.invid.udl.cat/individual/UDL-AR027991,http://www.wikidata.org/entity/Q58278375
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q1365258
https://vivo.invid.udl.cat/individual/UDL-AR015479,http://www.wikidata.org/entity/Q1365258
https://vivo.invid.udl.cat/individual/UDL-00000678,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR007803,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00001051,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-05000019,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR006226,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR024586,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000107,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-07002440,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-05000549,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR024038,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000489,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR006275,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR023527,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR029155,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR010639,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000039,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR010775,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR007795,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR007797,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-05000343,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR024895,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000446,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR024192,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR018678,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000122,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR015181,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR009059,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000629,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-AR017212,http://www.wikidata.org/entity/Q5705
https://vivo.invid.udl.cat/individual/UDL-00000807,http://www.wikidata.org/entity/Q1426613
https://vivo.invid.udl.cat/individual/UDL-00000438,http://www.wikidata.org/entity/Q1426613
https://vivo.invid.udl.cat/individual/UDL-00001396,http://www.wikidata.org/entity/Q1426613
https://vivo.invid.udl.cat/individual/UDL-AR013417,http://www.wikidata.org/entity/Q1426613
https://vivo.invid.udl.cat/individual/UDL-AR011689,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR027012,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-07001521,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR016744,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR016078,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-00000405,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-07003657,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-07002437,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR024840,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR009845,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR018900,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR016938,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR012150,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR018439,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR024449,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-00000648,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR024230,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR017910,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR018897,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-00000321,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR020599,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR025966,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR014377,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR020807,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR024949,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR022232,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-AR015956,http://www.wikidata.org/entity/Q1885038
https://vivo.invid.udl.cat/individual/UDL-07000137,http://www.wikidata.org/entity/Q14599311
https://vivo.invid.udl.cat/individual/UDL-AR025785,http://www.wikidata.org/entity/Q14599311
https://vivo.invid.udl.cat/individual/UDL-00001415,http://www.wikidata.org/entity/Q14599311
https://vivo.invid.udl.cat/individual/UDL-05000644,http://www.wikidata.org/entity/Q14599311
https://vivo.invid.udl.cat/individual/UDL-00000438,http://www.wikidata.org/entity/Q124196
https://vivo.invid.udl.cat/individual/UDL-00001396,http://www.wikidata.org/entity/Q124196
https://vivo.invid.udl.cat/individual/UDL-AR027583,http://www.wikidata.org/entity/Q124196
https://vivo.invid.udl.cat/individual/UDL-05000035,http://www.wikidata.org/entity/Q124196
https://vivo.invid.udl.cat/individual/UDL-00000128,http://www.wikidata.org/entity/Q2892532
https://vivo.invid.udl.cat/individual/UDL-07001404,http://www.wikidata.org/entity/Q2892532
https://vivo.invid.udl.cat/individual/UDL-AR025150,http://www.wikidata.org/entity/Q2892532
https://vivo.invid.udl.cat/individual/UDL-AR020190,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-AR025330,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-00000008,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-AR026997,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-00000037,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-AR021994,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-AR026380,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-07001746,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-05000330,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-AR027316,http://www.wikidata.org/entity/Q4918
https://vivo.invid.udl.cat/individual/UDL-AR021500,http://www.wikidata.org/entity/Q57877911
https://vivo.invid.udl.cat/individual/UDL-00000578,http://www.wikidata.org/entity/Q57877911
https://vivo.invid.udl.cat/individual/UDL-AR025525,http://www.wikidata.org/entity/Q265158
https://vivo.invid.udl.cat/individual/UDL-00000262,http://www.wikidata.org/entity/Q265158
https://vivo.invid.udl.cat/individual/UDL-00000983,http://www.wikidata.org/entity/Q265158
https://vivo.invid.udl.cat/individual/UDL-AR029227,http://www.wikidata.org/entity/Q265158
https://vivo.invid.udl.cat/individual/UDL-00000449,http://www.wikidata.org/entity/Q265158
https://vivo.invid.udl.cat/individual/UDL-AR028459,http://dbpedia.org/resource/Intramuscular_injection
https://vivo.invid.udl.cat/individual/UDL-00000361,http://dbpedia.org/resource/Intramuscular_injection
https://vivo.invid.udl.cat/individual/UDL-07003012,http://dbpedia.org/resource/Intramuscular_injection
https://vivo.invid.udl.cat/individual/UDL-06000070,http://dbpedia.org/resource/Intramuscular_injection
https://vivo.invid.udl.cat/individual/UDL-AR020035,http://dbpedia.org/resource/Intramuscular_injection
https://vivo.invid.udl.cat/individual/UDL-00000198,http://dbpedia.org/resource/Intramuscular_injection
https://vivo.invid.udl.cat/individual/UDL-00000078,http://dbpedia.org/resource/Portland_Timbers_U23s
https://vivo.invid.udl.cat/individual/UDL-AR017707,http://dbpedia.org/resource/Portland_Timbers_U23s
https://vivo.invid.udl.cat/individual/UDL-AR017608,http://dbpedia.org/resource/Portland_Timbers_U23s
https://vivo.invid.udl.cat/individual/UDL-00000438,http://dbpedia.org/resource/Chisel
https://vivo.invid.udl.cat/individual/UDL-AR021383,http://dbpedia.org/resource/Chisel
https://vivo.invid.udl.cat/individual/UDL-00001396,http://dbpedia.org/resource/Chisel
https://vivo.invid.udl.cat/individual/UDL-07000920,http://dbpedia.org/resource/Chisel
https://vivo.invid.udl.cat/individual/UDL-05000035,http://dbpedia.org/resource/Chisel
https://vivo.invid.udl.cat/individual/UDL-AR019388,http://www.wikidata.org/entity/Q12204
https://vivo.invid.udl.cat/individual/UDL-07002949,http://www.wikidata.org/entity/Q12204
https://vivo.invid.udl.cat/individual/UDL-AR028530,http://www.wikidata.org/entity/Q709461
https://vivo.invid.udl.cat/individual/UDL-AR017840,http://www.wikidata.org/entity/Q709461
https://vivo.invid.udl.cat/individual/UDL-07001883,http://www.wikidata.org/entity/Q709461
https://vivo.invid.udl.cat/individual/UDL-AR027223,http://www.wikidata.org/entity/Q458601
https://vivo.invid.udl.cat/individual/UDL-00001049,http://www.wikidata.org/entity/Q458601
https://vivo.invid.udl.cat/individual/UDL-00000457,http://www.wikidata.org/entity/Q779198
https://vivo.invid.udl.cat/individual/UDL-AR019668,http://www.wikidata.org/entity/Q779198
https://vivo.invid.udl.cat/individual/UDL-00000869,http://www.wikidata.org/entity/Q779198
https://vivo.invid.udl.cat/individual/UDL-00000329,http://www.wikidata.org/entity/Q67455737
https://vivo.invid.udl.cat/individual/UDL-AR016913,http://www.wikidata.org/entity/Q67455737
https://vivo.invid.udl.cat/individual/UDL-AR024684,http://www.wikidata.org/entity/Q2137507
https://vivo.invid.udl.cat/individual/UDL-06000147,http://www.wikidata.org/entity/Q2137507
https://vivo.invid.udl.cat/individual/UDL-07003019,http://www.wikidata.org/entity/Q2137507
https://vivo.invid.udl.cat/individual/UDL-06000427,http://www.wikidata.org/entity/Q214844
https://vivo.invid.udl.cat/individual/UDL-07004707,http://www.wikidata.org/entity/Q214844
https://vivo.invid.udl.cat/individual/UDL-00000281,http://www.wikidata.org/entity/Q214844
https://vivo.invid.udl.cat/individual/UDL-AR026838,http://www.wikidata.org/entity/Q214844
https://vivo.invid.udl.cat/individual/UDL-07005349,http://www.wikidata.org/entity/Q214844
https://vivo.invid.udl.cat/individual/UDL-06000427,http://dbpedia.org/resource/Peer-to-peer
https://vivo.invid.udl.cat/individual/UDL-AR028782,http://dbpedia.org/resource/Peer-to-peer
https://vivo.invid.udl.cat/individual/UDL-00000517,http://dbpedia.org/resource/Peer-to-peer
https://vivo.invid.udl.cat/individual/UDL-00000281,http://dbpedia.org/resource/Peer-to-peer
https://vivo.invid.udl.cat/individual/UDL-07005349,http://dbpedia.org/resource/Peer-to-peer
https://vivo.invid.udl.cat/individual/UDL-AR025477,http://dbpedia.org/resource/Achaemenid_coinage
https://vivo.invid.udl.cat/individual/UDL-06000650,http://dbpedia.org/resource/Achaemenid_coinage
https://vivo.invid.udl.cat/individual/UDL-AR024350,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-AR022419,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-07003074,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-AR029120,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-07005708,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-07001010,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-07001549,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-07005047,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-AR029056,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-06001315,http://www.wikidata.org/entity/Q631361
https://vivo.invid.udl.cat/individual/UDL-AR014378,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-05000175,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-07002186,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-00000799,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-AR016419,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-AR020709,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-00001739,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-00001735,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-05000381,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-00000856,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-00000742,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-00000775,http://www.wikidata.org/entity/Q12767712
https://vivo.invid.udl.cat/individual/UDL-AR021507,http://www.wikidata.org/entity/Q11951936
https://vivo.invid.udl.cat/individual/UDL-07000124,http://www.wikidata.org/entity/Q11951936
https://vivo.invid.udl.cat/individual/UDL-AR029814,http://www.wikidata.org/entity/Q2997395
https://vivo.invid.udl.cat/individual/UDL-00001735,http://www.wikidata.org/entity/Q2997395
https://vivo.invid.udl.cat/individual/UDL-AR025617,http://www.wikidata.org/entity/Q2997395
https://vivo.invid.udl.cat/individual/UDL-AR027335,http://www.wikidata.org/entity/Q2997395
https://vivo.invid.udl.cat/individual/UDL-00000895,http://www.wikidata.org/entity/Q58230580
https://vivo.invid.udl.cat/individual/UDL-00000040,http://www.wikidata.org/entity/Q58230580
https://vivo.invid.udl.cat/individual/UDL-07003756,http://www.wikidata.org/entity/Q58230580
https://vivo.invid.udl.cat/individual/UDL-07001839,http://www.wikidata.org/entity/Q58230580
https://vivo.invid.udl.cat/individual/UDL-AR026182,http://www.wikidata.org/entity/Q58230580
https://vivo.invid.udl.cat/individual/UDL-00000221,http://www.wikidata.org/entity/Q194118
https://vivo.invid.udl.cat/individual/UDL-AR023714,http://www.wikidata.org/entity/Q194118
